timestamp,no_of_tcp_flows,no_of_udp_flows,no_of_icmp_flows,no_of_other_flows,total_flows,no_of_unique_src_addresses,no_of_unique_dst_addresses,no_of_unique_src_ports,no_of_unique_dst_ports,flow_packet_count_sum,flow_packet_count_mean,flow_packet_count_std,flow_byte_count_sum,flow_byte_count_mean,flow_byte_count_std,flow_duration_sec_mean,flow_duration_sec_std,port_rx_packets_sum,port_rx_packets_mean,port_rx_packets_std,port_tx_packets_sum,port_tx_packets_mean,port_tx_packets_std,port_rx_bytes_sum,port_rx_bytes_mean,port_tx_bytes_sum,port_tx_bytes_mean,port_rx_dropped_sum,port_tx_dropped_sum,port_rx_errors_sum,port_tx_errors_sum,table_active_count_sum,table_lookup_count_sum,table_matched_count_sum,table_active_count_mean,table_lookup_count_mean,table_matched_count_mean,flow_packet_count_10s_mean,flow_byte_count_10s_mean,port_rx_packets_10s_mean,port_tx_packets_10s_mean,total_flows_10s,attack,port_rx_bytes_std,port_tx_bytes_std,flow_packet_count_sum_diff,flow_byte_count_sum_diff,port_rx_packets_sum_diff,port_tx_packets_sum_diff,port_rx_bytes_sum_diff,port_tx_bytes_sum_diff,total_flows_diff,no_of_unique_src_addresses_diff
2025-10-12 14:22:47,0,10,2,4,16,2,2,5,1,615783,38486.4375,87634.97699204259,36635732,2289733.25,5038674.544705456,512.625,907.2005199146071,561033,93505.5,153057.01764865275,339849,56641.5,82036.28914267149,390085092,65014182.0,370808434,61801405.666666664,186,0,0,0,16,607172,607172,4.0,151793.0,151793.0,40510.26315789474,2410155.8157894737,93502.53333333334,56638.63333333333,152,0,0.0,0.0,6.0,308.0,4.0,5.0,224.0,294.0,0.0,0.0
2025-10-12 14:22:48,0,10,2,4,16,2,2,5,1,615789,38486.8125,87635.2697637344,36636040,2289752.5,5038685.573251302,513.0,907.5758186877098,561037,93506.16666666667,153057.2620170852,339853,56642.166666666664,82036.56532160929,390085316,65014219.333333336,370808658,61801443.0,186,0,0,0,16,607176,607176,4.0,151794.0,151794.0,39984.53896103896,2378874.272727273,93503.18333333333,56639.25,154,0,0.0,0.0,6.0,308.0,4.0,4.0,224.0,224.0,0.0,0.0
2025-10-12 14:22:49,0,9,2,4,15,2,2,5,1,615790,41052.666666666664,90086.8794384198,36636138,2442409.2,5177094.5294796135,547.9333333333333,928.8647038698575,561037,93506.16666666667,153057.2620170852,339853,56642.166666666664,82036.56532160929,390085316,65014219.333333336,370808658,61801443.0,186,0,0,0,15,607176,607176,3.75,151794.0,151794.0,39726.92258064516,2363544.4,93503.76666666666,56639.8,155,0,0.0,0.0,1.0,98.0,0.0,0.0,0.0,0.0,-1.0,0.0
2025-10-12 14:22:50,0,8,2,4,14,2,2,4,1,615795,43985.357142857145,92742.0459078315,36636404,2616886.0,5326584.51787356,587.0,951.7158593419975,561041,93506.83333333333,153057.50638686973,339857,56642.833333333336,82036.84150286789,390085540,65014256.666666664,370808882,61801480.333333336,186,0,0,0,14,607180,607180,3.5,151795.0,151795.0,39727.27096774193,2363562.2838709676,93504.36666666667,56640.38333333333,155,0,0.0,0.0,5.0,266.0,4.0,4.0,224.0,224.0,-1.0,0.0
2025-10-12 14:22:51,0,9,2,4,15,2,2,5,1,615798,41053.2,90087.51792261313,36636530,2442435.3333333335,5177119.752020501,548.8,929.5780302296921,561042,93507.0,153057.87717592323,339857,56642.833333333336,82036.84150286789,390085582,65014263.666666664,370808882,61801480.333333336,186,0,0,0,15,607182,607182,3.75,151795.5,151795.5,39472.94871794872,2348428.7435897435,93504.91666666667,56640.9,156,0,0.0,0.0,3.0,126.0,1.0,0.0,42.0,0.0,1.0,0.0
2025-10-12 14:22:52,0,7,2,4,13,2,2,4,1,615802,47369.38461538462,95626.0950469226,36636754,2818211.846153846,5488406.446482878,632.6923076923077,975.8670832150063,561046,93507.66666666667,153058.12154690342,339861,56643.5,82037.11768644728,390085806,65014301.0,370809106,61801517.666666664,186,0,0,0,13,607186,607186,3.25,151796.5,151796.5,40247.248366013075,2394493.111111111,93505.46666666666,56641.416666666664,153,0,0.0,0.0,4.0,224.0,4.0,4.0,224.0,224.0,-2.0,0.0
2025-10-12 14:22:53,0,8,2,4,14,2,2,5,1,615805,43986.07142857143,92743.0509704215,36636880,2616920.0,5326624.7609695,588.4285714285714,952.7563829619432,561047,93507.83333333333,153058.49233599115,339861,56643.5,82037.11768644728,390085848,65014308.0,370809106,61801517.666666664,186,0,0,0,14,607188,607188,3.5,151797.0,151797.0,40780.62913907285,2426224.013245033,93505.96666666666,56641.88333333333,151,0,0.0,0.0,3.0,126.0,1.0,0.0,42.0,0.0,1.0,0.0
2025-10-12 14:22:54,0,8,2,4,14,2,2,5,1,615811,43986.5,92743.34282868211,36637188,2616942.0,5326635.343980418,588.5714285714286,953.3239593278727,561051,93508.5,153058.73670816704,339865,56644.166666666664,82037.39387234743,390086072,65014345.333333336,370809330,61801555.0,186,0,0,0,14,607192,607192,3.5,151798.0,151798.0,41328.328859060406,2458806.751677852,93506.46666666666,56642.35,149,0,0.0,0.0,6.0,308.0,4.0,4.0,224.0,224.0,0.0,0.0
2025-10-12 14:22:55,0,6,2,4,12,2,2,4,1,615809,51317.416666666664,98766.43836340573,36637104,3053092.0,5663844.8236530665,687.0,1000.7901423829619,561051,93508.5,153058.73670816704,339865,56644.166666666664,82037.39387234743,390086072,65014345.333333336,370809330,61801555.0,186,0,0,0,12,607192,607192,3.0,151798.0,151798.0,42468.68275862069,2526649.6137931035,93506.9,56642.75,145,0,0.0,0.0,-2.0,-84.0,0.0,0.0,0.0,0.0,-2.0,0.0
2025-10-12 14:22:56,180,5,2,4,191,2,2,54,45,616312,3226.7643979057593,26852.958869838756,36664278,191959.57068062827,1552546.7786593856,43.19895287958115,293.2670638441008,561231,93538.5,153072.1371050264,340039,56673.166666666664,82050.54329476843,390095792,65015965.333333336,370818726,61803121.0,186,0,0,0,191,607516,607516,47.75,151879.0,151879.0,19245.29375,1144978.275,93510.26666666666,56646.0,320,0,0.0,0.0,503.0,27174.0,180.0,174.0,9720.0,9396.0,179.0,0.0
2025-10-12 14:22:57,180,3,2,4,189,2,2,53,45,616310,3260.899470899471,26993.343808882237,36664194,193990.44444444444,1560656.300770439,44.613756613756614,294.79485117252995,561231,93538.5,153072.1371050264,340039,56673.166666666664,82050.54329476843,390095792,65015965.333333336,370818726,61803121.0,186,0,0,0,189,607516,607516,47.25,151879.0,151879.0,12492.943204868154,743248.4989858012,93513.56666666667,56649.166666666664,493,0,0.0,0.0,-2.0,-84.0,0.0,0.0,0.0,0.0,-2.0,0.0
2025-10-12 14:22:58,180,2,2,4,188,2,2,52,45,616309,3278.2393617021276,27064.366849687904,36664152,195022.085106383,1564758.9974743337,45.829787234042556,295.5670210304426,561231,93538.5,153072.1371050264,340039,56673.166666666664,82050.54329476843,390095792,65015965.333333336,370818726,61803121.0,186,0,0,0,188,607516,607516,47.0,151879.0,151879.0,9262.467669172933,551052.0631578948,93516.8,56652.26666666667,665,0,0.0,0.0,-1.0,-42.0,0.0,0.0,0.0,0.0,-1.0,0.0
2025-10-12 14:22:59,180,2,0,4,186,2,2,52,45,616298,3313.430107526882,27208.342014267582,36720670,197422.95698924732,1573371.085233576,46.903225806451616,297.1658946826013,561345,93557.5,153099.3985053501,340133,56688.833333333336,82074.81876779666,390268160,65044693.333333336,370960854,61826809.0,186,0,0,0,186,607549,607549,46.5,151887.25,151887.25,7368.47966507177,438437.9832535885,93521.93333333333,56656.933333333334,836,0,0.0,0.0,-11.0,56518.0,114.0,94.0,172368.0,142128.0,-2.0,0.0
2025-10-12 14:23:00,180,2,0,4,186,2,2,52,45,616670,3315.430107526882,27208.105198942292,37283134,200446.95698924732,1573308.3187798506,47.903225806451616,297.1658946826013,561689,93614.83333333333,153180.81809602227,340457,56742.833333333336,82158.43662927541,390788288,65131381.333333336,371450742,61908457.0,186,0,0,0,186,607921,607921,46.5,151980.25,151980.25,6112.027777777777,364266.75,93532.73333333334,56666.933333333334,1008,0,0.0,0.0,372.0,562464.0,344.0,324.0,520128.0,489888.0,0.0,0.0
2025-10-12 14:23:01,0,2,0,4,6,1,1,1,1,617330,102888.33333333333,122866.75179667879,38595982,6432663.666666667,6615423.282233863,1366.0,1056.5498568453834,562533,93755.5,153377.08627399337,341292,56882.0,82373.82656645252,392064416,65344069.333333336,372713262,62118877.0,186,0,0,0,6,607926,607926,1.5,151981.5,151981.5,6168.624624624625,369509.8458458458,93557.58333333333,56690.85,999,0,0.0,0.0,660.0,1312848.0,844.0,835.0,1276128.0,1262520.0,-180.0,-1.0
2025-10-12 14:23:02,0,2,0,4,6,1,1,1,1,618147,103024.5,122730.8794554166,39831286,6638547.666666667,6416069.431226463,1367.0,1056.5498568453834,563397,93899.5,153578.05272206053,342140,57023.333333333336,82592.63781153056,393370784,65561797.333333336,373995438,62332573.0,186,0,0,0,6,607926,607926,1.5,151981.5,151981.5,6214.517137096775,375337.5685483871,93596.76666666666,56728.833333333336,992,0,0.0,0.0,817.0,1235304.0,864.0,848.0,1306368.0,1282176.0,0.0,0.0
2025-10-12 14:23:03,0,2,0,4,6,1,1,1,1,618707,103117.83333333333,122637.87075518993,40678006,6779667.666666667,6285136.380982823,1368.0,1056.5498568453834,563917,93986.16666666667,153700.36197148875,342641,57106.833333333336,82721.89361811458,394157024,65692837.333333336,374752950,62458825.0,186,0,0,0,6,607926,607926,1.5,151981.5,151981.5,6267.990853658536,382495.9288617886,93644.6,56775.166666666664,984,0,0.0,0.0,560.0,846720.0,520.0,501.0,786240.0,757512.0,0.0,0.0
2025-10-12 14:23:04,0,2,0,4,6,1,1,1,1,619040,103173.33333333333,122582.6112508078,41181502,6863583.666666667,6209621.111333755,1369.0,1056.5498568453834,564320,94053.33333333333,153794.01719529493,343036,57172.666666666664,82823.77876833842,394766360,65794393.333333336,375350190,62558365.0,186,0,0,0,6,607926,607926,1.5,151981.5,151981.5,6322.676229508197,390287.20081967214,93699.08333333333,56828.01666666667,976,0,0.0,0.0,333.0,503496.0,403.0,395.0,609336.0,597240.0,0.0,0.0
2025-10-12 14:23:05,0,2,0,4,6,1,1,1,1,619663,103277.16666666667,122479.32256902251,42123478,7020579.666666667,6073275.906385833,1370.0,1056.5498568453834,565245,94207.5,154009.13050173357,343953,57325.5,83060.34255347133,396164960,66027493.333333336,376736694,62789449.0,186,0,0,0,6,607926,607926,1.5,151981.5,151981.5,6365.758762886598,398357.40412371134,93768.98333333334,56896.15,970,0,0.0,0.0,623.0,941976.0,925.0,917.0,1398600.0,1386504.0,0.0,0.0
2025-10-12 14:23:06,0,2,0,8,10,1,1,1,1,620481,62048.1,105677.17999060472,43342654,4334265.4,5770684.124644325,822.6,1058.9631406868386,565966,94327.66666666667,154177.36226783314,344659,57443.166666666664,83241.71383246905,397249232,66208205.333333336,377798286,62966381.0,186,0,0,0,10,608086,608086,2.5,152021.5,152021.5,7831.37515842839,498206.6641318124,93847.9,56973.15,789,0,0.0,0.0,818.0,1219176.0,721.0,706.0,1084272.0,1061592.0,4.0,0.0
2025-10-12 14:23:07,0,2,0,8,10,1,1,1,1,621340,62134.0,105623.27781317904,44641462,4464146.2,5752340.30882204,823.6,1058.9631406868386,566774,94462.33333333333,154365.00831168526,345453,57575.5,83446.58046379132,398470928,66411821.333333336,378998814,63166469.0,186,0,0,0,10,608086,608086,2.5,152021.5,152021.5,10137.680327868853,657479.2229508196,93940.28333333334,57063.38333333333,610,0,0.0,0.0,859.0,1298808.0,808.0,794.0,1221696.0,1200528.0,0.0,0.0
2025-10-12 14:23:08,0,2,0,8,10,1,1,1,1,621931,62193.1,105586.35741888669,45535054,4553505.4,5747283.509250439,824.6,1058.9631406868386,567172,94528.66666666667,154458.5597494249,345835,57639.166666666664,83545.14003439498,399072704,66512117.333333336,379576398,63262733.0,186,0,0,0,10,608086,608086,2.5,152021.5,152021.5,14327.793981481482,948919.5092592592,94039.3,57159.98333333333,432,0,0.0,0.0,591.0,893592.0,398.0,382.0,601776.0,577584.0,0.0,0.0
2025-10-12 14:23:09,0,2,0,8,10,1,1,1,1,622268,62226.8,105565.36467968818,46044598,4604459.8,5747161.274403464,825.6,1058.9631406868386,567552,94592.0,154547.6656258515,346204,57700.666666666664,83640.32090246107,399647264,66607877.333333336,380134326,63355721.0,186,0,0,0,10,608086,608086,2.5,152021.5,152021.5,24201.47265625,1637723.265625,94142.75,57261.166666666664,256,0,0.0,0.0,337.0,509544.0,380.0,369.0,574560.0,557928.0,0.0,0.0
2025-10-12 14:23:10,0,2,0,8,10,1,1,1,1,622720,62272.0,105537.27670143642,46728022,4672802.2,5750145.636573986,826.6,1058.9631406868386,567955,94659.16666666667,154642.26432695123,346600,57766.666666666664,83742.49190146342,400256600,66709433.333333336,380733078,63455513.0,186,0,0,0,10,608086,608086,2.5,152021.5,152021.5,77520.3375,5358775.55,94247.18333333333,57363.55,80,0,0.0,0.0,452.0,683424.0,403.0,396.0,609336.0,598752.0,0.0,0.0
2025-10-12 14:23:11,0,2,0,4,6,1,1,1,1,623050,103841.66666666667,121921.94273331878,47232862,7872143.666666667,5464749.011986576,1376.0,1056.5498568453834,568240,94706.66666666667,154708.07797741742,346883,57813.833333333336,83815.47056341487,400687520,66781253.333333336,381160974,63526829.0,186,0,0,0,6,608260,608260,1.5,152065.0,152065.0,77591.8375,5466736.55,94342.3,57456.73333333333,80,0,0.0,0.0,330.0,504840.0,285.0,283.0,430920.0,427896.0,-4.0,0.0
2025-10-12 14:23:12,0,2,0,4,6,1,1,1,1,623527,103921.16666666667,121843.46362840588,47954086,7992347.666666667,5399327.866405175,1377.0,1056.5498568453834,568707,94784.5,154817.84781058028,347342,57890.333333333336,83933.8761136805,401393624,66898937.333333336,381854982,63642497.0,186,0,0,0,6,608261,608261,1.5,152065.25,152065.25,77659.0875,5568271.55,94430.8,57543.433333333334,80,0,0.0,0.0,477.0,721224.0,467.0,459.0,706104.0,694008.0,0.0,0.0
2025-10-12 14:23:13,0,2,0,4,6,1,1,1,1,623706,103951.0,121814.032651415,48224734,8037455.666666667,5376245.673159391,1378.0,1056.5498568453834,568969,94828.16666666667,154877.3711197561,347615,57935.833333333336,84004.30674296804,401789768,66964961.333333336,382267758,63711293.0,186,0,0,0,6,608261,608261,1.5,152065.25,152065.25,77721.575,5662605.65,94515.0,57626.333333333336,80,0,0.0,0.0,179.0,270648.0,262.0,273.0,396144.0,412776.0,0.0,0.0
2025-10-12 14:23:14,0,4,2,4,10,2,2,2,2,623810,62381.0,105471.12251754558,48376450,4837645.0,5771874.975917232,827.4,1061.729532413976,568977,94829.5,154877.86094564968,347634,57939.0,84007.63911930866,401800020,66966670.0,382294642,63715773.666666664,186,0,0,0,10,608361,608361,2.5,152090.25,152090.25,74077.33333333333,5478611.904761905,94592.61666666667,57702.96666666667,84,0,0.0,0.0,104.0,151716.0,8.0,19.0,10252.0,26884.0,4.0,1.0
2025-10-12 14:23:15,0,4,2,4,10,2,2,2,2,623818,62381.8,105472.77989425625,48388546,4838854.6,5774206.812250248,828.4,1061.729532413976,568981,94830.16666666667,154879.3402883892,347634,57939.0,84007.63911930866,401806068,66967678.0,382294642,63715773.666666664,186,0,0,0,10,608369,608369,2.5,152092.25,152092.25,70757.39772727272,5300778.045454546,94654.88333333333,57764.316666666666,88,0,0.0,0.0,8.0,12096.0,4.0,0.0,6048.0,0.0,0.0,0.0
2025-10-12 14:23:16,0,6,2,4,12,2,2,3,2,624221,52018.416666666664,98426.25517379944,48997882,4083156.8333333335,5514666.506883238,691.1666666666666,1013.1828187659048,570373,95062.16666666667,155207.64392569932,348962,58160.333333333336,84350.32744374301,403910772,67318462.0,384302578,64050429.666666664,186,0,0,0,12,608417,608417,3.0,152104.25,152104.25,69226.56666666667,5245818.844444444,94728.33333333333,57836.03333333333,90,0,0.0,0.0,403.0,609336.0,1392.0,1328.0,2104704.0,2007936.0,2.0,0.0
2025-10-12 14:23:17,0,6,2,4,12,2,2,3,2,625635,52136.25,98358.9109556748,51135850,4261320.833333333,5394555.701517677,692.1666666666666,1013.1828187659048,571491,95248.5,155469.32911124302,350059,58343.166666666664,84633.3169157789,405601188,67600198.0,385961242,64326873.666666664,186,0,0,0,12,609112,609112,3.0,152278.0,152278.0,67768.32608695653,5202370.478260869,94806.95,57912.8,92,0,0.0,0.0,1414.0,2137968.0,1118.0,1097.0,1690416.0,1658664.0,0.0,0.0
2025-10-12 14:23:18,0,6,2,4,12,2,2,3,2,627001,52250.083333333336,98294.57021576277,53201242,4433436.833333333,5308248.932640745,693.1666666666666,1013.1828187659048,572404,95400.66666666667,155682.71893651737,350956,58492.666666666664,84864.71063443668,406981644,67830274.0,387317506,64552917.666666664,186,0,0,0,12,609112,609112,3.0,152278.0,152278.0,66380.3829787234,5173236.936170213,94894.15,57998.15,94,0,0.0,0.0,1366.0,2065392.0,913.0,897.0,1380456.0,1356264.0,0.0,0.0
2025-10-12 14:23:19,0,2,0,6,8,1,1,1,1,620100,77512.5,113986.02476995652,42759954,5344994.25,6043743.532659509,1033.75,1103.5222504067858,572990,95498.33333333333,155819.50823265573,351528,58588.0,85011.54557352784,407864736,67977456.0,388179430,64696571.666666664,186,0,0,0,8,609375,609375,2.0,152343.75,152343.75,67799.86956521739,5249995.956521739,94984.78333333334,58086.88333333333,92,0,0.0,0.0,-6901.0,-10441288.0,586.0,572.0,883092.0,861924.0,-4.0,-1.0
2025-10-12 14:23:20,0,2,0,8,10,1,1,1,1,620442,62044.2,105684.54160776988,43265298,4326529.8,5775913.496411585,827.8,1066.5344501390161,573852,95642.0,156020.57902725524,352367,58727.833333333336,85227.26568045386,409162200,68193700.0,389442118,64907019.666666664,186,0,0,0,10,609463,609463,2.5,152365.75,152365.75,67775.10869565218,5212357.652173913,95083.06666666667,58183.0,92,0,0.0,0.0,342.0,505344.0,862.0,839.0,1297464.0,1262688.0,2.0,0.0
2025-10-12 14:23:21,0,2,0,8,10,1,1,1,1,621332,62133.2,105628.67513532696,44610978,4461097.8,5756030.866734256,828.8,1066.5344501390161,574307,95717.83333333333,156127.20351100466,352816,58802.666666666664,85343.07477626212,409850160,68308360.0,390121006,65020167.666666664,186,0,0,0,10,609463,609463,2.5,152365.75,152365.75,64933.25,4967864.791666667,95184.18333333333,58281.88333333333,96,0,0.0,0.0,890.0,1345680.0,455.0,449.0,687960.0,678888.0,0.0,0.0
2025-10-12 14:23:22,0,4,2,8,14,2,2,2,2,621569,44397.78571428572,92583.35202830314,44956414,3211172.4285714286,5229902.438608549,592.7142857142857,968.9327537650283,574433,95738.83333333333,156150.99826695526,352972,58828.666666666664,85379.47094862246,410035140,68339190.0,390351346,65058557.666666664,186,0,0,0,14,609533,609533,3.5,152383.25,152383.25,59919.557692307695,4556897.576923077,95279.61666666667,58375.71666666667,104,0,0.0,0.0,237.0,345436.0,126.0,156.0,184980.0,230340.0,4.0,1.0
2025-10-12 14:23:23,0,4,2,8,14,2,2,2,2,621569,44397.78571428572,92583.35202830314,44956414,3211172.4285714286,5229902.438608549,593.7142857142857,968.9327537650283,574433,95738.83333333333,156150.99826695526,352972,58828.666666666664,85379.47094862246,410035140,68339190.0,390351346,65058557.666666664,186,0,0,0,14,609533,609533,3.5,152383.25,152383.25,55620.50892857143,4202223.464285715,95370.68333333333,58465.0,112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 14:23:24,0,6,2,8,16,2,2,3,2,622290,38893.125,87494.00180574285,46046566,2877910.375,4954613.710974824,520.375,924.6169567267663,575387,95897.83333333333,156375.9146037735,353872,58978.666666666664,85611.71870408085,411477588,68579598.0,391712146,65285357.666666664,186,0,0,0,16,609593,609593,4.0,152398.25,152398.25,52779.46610169492,3968806.305084746,95477.51666666666,58568.96666666667,118,0,0.0,0.0,721.0,1090152.0,954.0,900.0,1442448.0,1360800.0,2.0,0.0
2025-10-12 14:23:25,0,6,2,4,12,2,2,3,2,622709,51892.416666666664,98496.5743035659,46688914,3890742.8333333335,5393480.121905249,693.3333333333334,1018.2160275638362,575688,95948.0,156446.71391755083,354166,59027.666666666664,85687.61462584116,411932700,68655450.0,392156674,65359445.666666664,186,0,0,0,12,609593,609593,3.0,152398.25,152398.25,51890.566666666666,3888495.933333333,95589.3,58677.833333333336,120,0,0.0,0.0,419.0,642348.0,301.0,294.0,455112.0,444528.0,-4.0,0.0
2025-10-12 14:23:26,0,6,2,4,12,2,2,3,2,623196,51933.0,98473.54815380626,47425258,3952104.8333333335,5357655.275360411,694.3333333333334,1018.2160275638362,576342,96057.0,156599.90513407087,354811,59135.166666666664,85853.98114803218,412921548,68820258.0,393131914,65521985.666666664,186,0,0,0,12,609717,609717,3.0,152429.25,152429.25,51882.025,3875390.7333333334,95688.78333333334,58775.316666666666,120,0,0.0,0.0,487.0,736344.0,654.0,645.0,988848.0,975240.0,0.0,0.0
2025-10-12 14:23:27,0,2,0,4,6,1,1,1,1,618538,103089.66666666667,122681.55985259832,40387894,6731315.666666667,6343513.594207445,1383.6666666666667,1069.4598013327416,577137,96189.5,156786.39889831006,355593,59265.5,86055.75298084377,414123588,69020598.0,394314298,65719049.666666664,186,0,0,0,6,609717,609717,1.5,152429.25,152429.25,54550.40350877193,3985078.350877193,95782.88333333333,58867.55,114,0,0.0,0.0,-4658.0,-7037364.0,795.0,782.0,1202040.0,1182384.0,-6.0,-1.0
2025-10-12 14:23:28,0,2,0,4,6,1,1,1,1,619059,103176.5,122595.07574083064,41175646,6862607.666666667,6224104.544650022,1384.6666666666667,1069.4598013327416,577609,96268.16666666667,156896.96215467865,356053,59342.166666666664,86174.4167451493,414837252,69139542.0,395009818,65834969.666666664,186,0,0,0,6,609998,609998,1.5,152499.5,152499.5,57507.444444444445,4095123.4814814813,95869.63333333333,58952.5,108,0,0.0,0.0,521.0,787752.0,472.0,460.0,713664.0,695520.0,0.0,0.0
2025-10-12 14:23:29,0,2,0,4,6,1,1,1,1,619503,103250.5,122521.44184876376,41846974,6974495.666666667,6125842.344035199,1385.6666666666667,1069.4598013327416,577993,96332.16666666667,156986.75418571677,356433,59405.5,86272.45558288,415417860,69236310.0,395584378,65930729.666666664,186,0,0,0,6,609998,609998,1.5,152499.5,152499.5,58586.85849056604,4163776.9433962265,95953.01666666666,59034.25,106,0,0.0,0.0,444.0,671328.0,384.0,380.0,580608.0,574560.0,0.0,0.0
2025-10-12 14:23:30,0,2,0,4,6,1,1,1,1,619931,103321.83333333333,122450.52108409612,42494110,7082351.666666667,6034319.188488215,1386.6666666666667,1069.4598013327416,578516,96419.33333333333,157109.9176496082,356942,59490.333333333336,86403.78473809274,416208636,69368106.0,396353986,66058997.666666664,186,0,0,0,6,609998,609998,1.5,152499.5,152499.5,60879.37254901961,4319501.647058823,96030.75,59110.5,102,0,0.0,0.0,428.0,647136.0,523.0,509.0,790776.0,769608.0,0.0,0.0
2025-10-12 14:23:31,0,2,0,4,6,1,1,1,1,620414,103402.33333333333,122370.5568307453,43224406,7204067.666666667,5934975.188652187,1387.6666666666667,1069.4598013327416,578957,96492.83333333333,157212.62260825836,357380,59563.333333333336,86516.78480541603,416875428,69479238.0,397016242,66169373.666666664,186,0,0,0,6,609998,609998,1.5,152499.5,152499.5,63354.87755102041,4481659.142857143,96108.25,59186.566666666666,98,0,0.0,0.0,483.0,730296.0,441.0,438.0,666792.0,662256.0,0.0,0.0
2025-10-12 14:23:32,0,2,0,4,6,1,1,1,1,620939,103489.83333333333,122283.7245890338,44018206,7336367.666666667,5832013.189120911,1388.6666666666667,1069.4598013327416,579824,96637.33333333333,157416.3376294426,358225,59704.166666666664,86734.7536006569,418186332,69697722.0,398293882,66382313.666666664,186,0,0,0,6,609998,609998,1.5,152499.5,152499.5,68979.42222222222,4869604.311111111,96198.1,59274.11666666667,90,0,0.0,0.0,525.0,793800.0,867.0,845.0,1310904.0,1277640.0,0.0,0.0
2025-10-12 14:23:33,0,2,0,4,6,1,1,1,1,622329,103721.5,122054.25421795015,46119886,7686647.666666667,5586604.529943413,1389.6666666666667,1069.4598013327416,581024,96837.33333333333,157698.49102850247,359400,59900.0,87037.94813068608,420000732,70000122.0,400070482,66678413.666666664,186,0,0,0,6,609998,609998,1.5,152499.5,152499.5,75718.39024390244,5358876.341463415,96307.95,59381.25,82,0,0.0,0.0,1390.0,2101680.0,1200.0,1175.0,1814400.0,1776600.0,0.0,0.0
2025-10-12 14:23:34,0,2,0,4,6,1,1,1,1,623463,103910.5,121867.50915933253,47834494,7972415.666666667,5418525.405987746,1390.6666666666667,1069.4598013327416,582017,97002.83333333333,157931.74952924022,360369,60061.5,87287.96612305731,421502148,70250358.0,401535610,66922601.666666664,186,0,0,0,6,609998,609998,1.5,152499.5,152499.5,86251.125,6127997.055555556,96418.45,59489.53333333333,72,0,0.0,0.0,1134.0,1714608.0,993.0,969.0,1501416.0,1465128.0,0.0,0.0
2025-10-12 14:23:35,0,4,2,4,10,2,2,2,2,623808,62380.8,105479.90240040992,48349680,4834968.0,5775224.211440972,835.0,1073.2550696104092,582119,97019.83333333333,157951.34003029752,360498,60083.0,87318.9054237397,421652684,70275447.33333333,401728814,66954802.333333336,186,0,0,0,10,610014,610014,2.5,152503.5,152503.5,88731.14285714286,6326807.914285715,96525.63333333333,59595.066666666666,70,0,0.0,0.0,345.0,515186.0,102.0,129.0,150536.0,193204.0,4.0,1.0
2025-10-12 14:23:36,0,4,2,4,10,2,2,2,2,623809,62380.9,105479.8366908208,48350270,4835027.0,5775169.338344365,836.0,1073.2550696104092,582119,97019.83333333333,157951.34003029752,360500,60083.333333333336,87319.42132118528,421652684,70275447.33333333,401729994,66954999.0,186,0,0,0,10,610015,610015,2.5,152503.75,152503.75,91349.89705882352,6526493.617647059,96621.91666666667,59689.88333333333,68,0,0.0,0.0,1.0,590.0,0.0,2.0,0.0,1180.0,0.0,0.0
2025-10-12 14:23:37,0,6,4,4,14,2,2,3,3,624227,44587.642857142855,92494.77869305933,48962002,3497285.8571428573,5284951.754986909,597.8571428571429,975.4097251248483,582547,97091.16666666667,158050.31048551176,360885,60147.5,87415.41300422941,422289678,70381613.0,402303816,67050636.0,186,0,0,0,14,610149,610149,3.5,152537.25,152537.25,81808.97368421052,5952311.5,96712.08333333333,59778.083333333336,76,0,0.0,0.0,418.0,611732.0,428.0,385.0,636994.0,573822.0,4.0,0.0
2025-10-12 14:23:38,0,6,4,4,14,2,2,3,3,624969,44640.642857142855,92467.47802386203,50082062,3577290.1428571427,5236422.986264353,598.8571428571429,975.4097251248483,583461,97243.5,158264.4031837229,361781,60296.833333333336,87645.83012880114,423669802,70611633.66666667,403656724,67276120.66666667,186,0,0,0,14,610151,610151,3.5,152537.75,152537.75,74088.0,5491453.452380952,96809.61666666667,59873.55,84,0,0.0,0.0,742.0,1120060.0,914.0,896.0,1380124.0,1352908.0,0.0,0.0
2025-10-12 14:23:39,0,6,4,4,14,2,2,3,3,626469,44747.78571428572,92412.86162748841,52348218,3739158.4285714286,5161374.522606755,599.8571428571429,975.4097251248483,584924,97487.33333333333,158606.68964916538,363219,60536.5,88016.08845375941,425880014,70980002.33333333,405829136,67638189.33333333,186,0,0,0,14,610153,610153,3.5,152538.25,152538.25,67721.28260869565,5128079.717391305,96925.13333333333,59986.65,92,0,0.0,0.0,1500.0,2266156.0,1463.0,1438.0,2210212.0,2172412.0,0.0,0.0
